37638	16.964700000000001	17.156400000000001				
37641	16.965599999999998	17.147300000000001				
37642	16.981100000000001	17.164200000000001				
37643	16.9833	17.1797				
37644	16.983799999999999	17.171199999999999				
37645	16.983899999999998	17.172699999999999				
37648	16.984000000000002	17.186299999999999				
37649	16.9955	17.171500000000002				
37650	16.996700000000001	17.188099999999999				
37651	16.996600000000001	17.1814				
37652	16.996600000000001	17.1905				
Febrero 2/	17.037275000000001	17.232430000000001				
37655	16.997399999999999	17.204000000000001				
37656	17.0124	17.215900000000001				
37657	17.014700000000001	17.2166				
37658	17.016200000000001	17.221699999999998				
37659	17.015999999999998	17.227599999999999				
37662	17.0166	17.2193				
37663	17.035399999999999	17.2408				
37664	17.0352	17.226500000000001				
37665	17.036000000000001	17.219799999999999				
37666	17.0366	17.2224				
37669	17.036999999999999	17.2255				
37670	17.047699999999999	17.244700000000002				
37671	17.049099999999999	17.241599999999998				
37672	17.049600000000002	17.216699999999999				
37673	17.049700000000001	17.249500000000001				
37676	17.049900000000001	17.235299999999999				
37677	17.059799999999999	17.2498				
37678	17.061199999999999	17.249600000000001				
37679	17.0624	17.244599999999998				
37680	17.0626	17.276700000000002				
Marzo 2/	17.107623809523808	17.305033333333334				
37683	17.0627	17.2653				
37684	17.0839	17.2866				
37685	17.084399999999999	17.278400000000001				
37686	17.0837	17.280799999999999				
37687	17.0855	17.290900000000001				
37690	17.067799999999998	17.285299999999999				
37691	17.1023	17.302700000000002				
37692	17.102900000000002	17.303000000000001				
37693	17.103300000000001	17.296600000000002				
37694	17.104099999999999	17.297499999999999				
37697	17.104500000000002	17.303100000000001				
37698	17.113	17.323599999999999				
37699	17.113399999999999	17.300999999999998				
37700	17.113399999999999	17.307400000000001				
37701	17.114100000000001	17.317				
37704	17.1142	17.322700000000001				
37705	17.139900000000001	17.314				
37706	17.1403	17.3462				
37707	17.142099999999999	17.337700000000002				
37708	17.142299999999999	17.326499999999999				
37711	17.142299999999999	17.319400000000002				
Abril 2/	17.184673684210527	17.381231578947371				
37712	17.1602	17.359400000000001				
37713	17.164100000000001	17.343699999999998				
37714	17.165299999999998	17.354500000000002				
37715	17.164899999999999	17.3596				
37718	17.165600000000001	17.376999999999999				
37719	17.174499999999998	17.348700000000001				
37720	17.1752	17.3674				
37721	17.175999999999998	17.370100000000001				
37722	17.1754	17.3735				
37726	17.176200000000001	17.382300000000001				
37727	17.192900000000002	17.387				
37732	17.195799999999998	17.4039				
37733	17.1953	17.410299999999999				
37734	17.197800000000001	17.4011				
37735	17.1983	17.409700000000001				
37736	17.206700000000001	17.400300000000001				
37739	17.208300000000001	17.394200000000001				
37740	17.208100000000002	17.4085				
37741	17.208200000000001	17.392199999999999				
Mayo 2/	17.233776190476185	17.430152380952382				
37743	17.208500000000001	17.420400000000001				
37746	17.216899999999999	17.422000000000001				
37747	17.219799999999999	17.420000000000002				
37748	17.219200000000001	17.427099999999999				
37749	17.2197	17.438300000000002				
37750	17.22	17.418299999999999				
37753	17.229600000000001	17.427				
37754	17.229399999999998	17.429600000000001				
37755	17.2301	17.4328				
37756	17.2302	17.43				
37757	17.2302	17.436199999999999				
37760	17.2379	17.438500000000001				
37761	17.238499999999998	17.423300000000001				
37762	17.238299999999999	17.423500000000001				
37763	17.238700000000001	17.434000000000001				
37764	17.239000000000001	17.43				
37767	17.250499999999999	17.441700000000001				
37768	17.2529	17.437799999999999				
37769	17.253	17.426400000000001				
37770	17.253399999999999	17.434100000000001				
37771	17.253499999999999	17.4422				
Junio 2/	17.294395238095234	17.490542857142852				
37774	17.264500000000002	17.456800000000001				
37775	17.265499999999999	17.458500000000001				
37776	17.265699999999999	17.453299999999999				
37777	17.265899999999998	17.443899999999999				
37778	17.265799999999999	17.453199999999999				
37781	17.283899999999999	17.482800000000001				
37782	17.2849	17.4831				
37783	17.2852	17.478999999999999				
37784	17.286000000000001	17.481400000000001				
37785	17.286100000000001	17.495799999999999				
37788	17.299900000000001	17.506699999999999				
37789	17.300999999999998	17.521899999999999				
37790	17.302099999999999	17.491199999999999				
37791	17.300999999999998	17.506699999999999				
37792	17.302199999999999	17.499199999999998				
37795	17.315300000000001	17.517499999999998				
37796	17.317	17.510000000000002				
37797	17.316800000000001	17.5062				
37798	17.317699999999999	17.5152				
37799	17.317799999999998	17.5044				
37802	17.338000000000001	17.534600000000001				
Julio 2/	17.376978260869567	17.563334782608695				
37803	17.338200000000001	17.518999999999998				
37804	17.3384	17.528700000000001				
37805	17.339500000000001	17.518699999999999				
37806	17.339600000000001	17.538499999999999				
37809	17.357700000000001	17.546900000000001				
37810	17.358000000000001	17.553799999999999				
37811	17.3599	17.5566				
37812	17.3599	17.558800000000002				
37813	17.360199999999999	17.563199999999998				
37816	17.3766	17.576000000000001				
37817	17.3767	17.576000000000001				
37818	17.377099999999999	17.567900000000002				
37819	17.376100000000001	17.5672				
37820	17.376999999999999	17.571300000000001				
37823	17.3931	17.581299999999999				
37824	17.393599999999999	17.537099999999999				
37825	17.394200000000001	17.574300000000001				
37826	17.394300000000001	17.5641				
37827	17.395099999999999	17.569700000000001				
37830	17.414100000000001	17.592199999999998				
37831	17.416399999999999	17.585999999999999				
37832	17.417300000000001	17.598299999999998				
37833	17.4175	17.6111				
Agosto 2/	17.454047619047621	17.649809523809527				
37834	17.417400000000001	17.6051				
37837	17.427800000000001	17.6084				
37838	17.4282	17.6204				
37839	17.428799999999999	17.627600000000001				
37840	17.425899999999999	17.629300000000001				
37841	17.428999999999998	17.630700000000001				
37844	17.447199999999999	17.641400000000001				
37845	17.446899999999999	17.6708				
37846	17.449400000000001	17.654199999999999				
37847	17.4499	17.652799999999999				
37848	17.450700000000001	17.638200000000001				
37851	17.462700000000002	17.6571				
37852	17.463200000000001	17.659500000000001				
37853	17.463699999999999	17.662800000000001				
37854	17.463999999999999	17.6541				
37855	17.463899999999999	17.6555				
37858	17.481400000000001	17.667999999999999				
37859	17.482700000000001	17.677399999999999				
37860	17.484000000000002	17.668600000000001				
37861	17.484100000000002	17.684699999999999				
37862	17.484100000000002	17.679400000000001				
Septiembre 2/	17.533352380952383	17.726566666666667				
37865	17.5044	17.688800000000001				
37866	17.506900000000002	17.692599999999999				
37867	17.507400000000001	17.698399999999999				
37868	17.506599999999999	17.714600000000001				
37869	17.5077	17.705400000000001				
37872	17.5242	17.7178				
37873	17.523299999999999	17.714200000000002				
37874	17.524899999999999	17.7225				
37875	17.5258	17.713999999999999				
37876	17.5261	17.727799999999998				
37880	17.540299999999998	17.735499999999998				
37881	17.541	17.738299999999999				
37882	17.541	17.7376				
37883	17.541899999999998	17.733799999999999				
37886	17.542000000000002	17.740400000000001				
37887	17.5535	17.757000000000001				
37888	17.5547	17.748699999999999				
37889	17.5549	17.750399999999999				
37890	17.5547	17.737200000000001				
37893	17.555299999999999	17.742000000000001				
37894	17.563800000000001	17.7409				
Octubre 2/	17.595795454545456	17.797268181818183				
37895	17.563700000000001	17.766100000000002				
37896	17.5641	17.765899999999998				
37897	17.5641	17.760400000000001				
37901	17.564599999999999	17.762799999999999				
37902	17.5778	17.786799999999999				
37903	17.5764	17.777999999999999				
37904	17.5779	17.776199999999999				
37907	17.577300000000001	17.7852				
37908	17.578299999999999	17.775700000000001				
37909	17.598099999999999	17.793299999999999				
37910	17.5992	17.792999999999999				
37911	17.600200000000001	17.805199999999999				
37914	17.600300000000001	17.799199999999999				
37915	17.596399999999999	17.815000000000001				
37916	17.611499999999999	17.810099999999998				
37917	17.6129	17.824300000000001				
37918	17.613399999999999	17.813300000000002				
37921	17.6129	17.8109				
37922	17.613800000000001	17.825299999999999				
37923	17.633199999999999	17.8276				
37924	17.635300000000001	17.832599999999999				
37925	17.636099999999999	17.832999999999998				
Noviembre 2/	17.672020000000003	17.875805				
37928	17.6357	17.8339				
37929	17.636700000000001	17.848600000000001				
37930	17.653400000000001	17.8504				
37931	17.653700000000001	17.861000000000001				
37932	17.6541	17.860199999999999				
37935	17.654199999999999	17.862100000000002				
37936	17.654800000000002	17.866299999999999				
37937	17.6738	17.8751				
37938	17.673100000000002	17.873200000000001				
37939	17.674700000000001	17.878799999999998				
37942	17.674700000000001	17.884499999999999				
37943	17.6661	17.8733				
37944	17.690999999999999	17.886199999999999				
37945	17.689699999999998	17.8977				
37946	17.687100000000001	17.916899999999998				
37949	17.691700000000001	17.901299999999999				
37950	17.692399999999999	17.8813				
37951	17.694400000000002	17.8827				
37952	17.694500000000001	17.895				
37953	17.694600000000001	17.887599999999999				
Diciembre 2/	17.726768181818183	17.930218181818177				
37956	17.694700000000001	17.8918				
37957	17.694900000000001	17.909300000000002				
37958	17.712	17.903700000000001				
37959	17.711099999999998	17.919799999999999				
37960	17.712599999999998	17.9101				
37963	17.713000000000001	17.9087				
37964	17.7134	17.914200000000001				
37965	17.7255	17.923200000000001				
37966	17.725899999999999	17.9238				
37967	17.7258	17.925999999999998				
37970	17.7258	17.918299999999999				
37971	17.725999999999999	17.922799999999999				
37972	17.7348	17.933399999999999				
37973	17.7349	17.932200000000002				
37974	17.734500000000001	17.947900000000001				
37977	17.735099999999999	17.9421				
37978	17.735600000000002	17.948				
37979	17.7471	17.953199999999999				
37981	17.745000000000001	17.960599999999999				
37984	17.7455	17.947600000000001				
37985	17.747599999999998	17.941600000000001				
37986	17.748100000000001	17.986499999999999				
Enero 2/	17.783009523809522	17.978023809523808				
37988	17.748200000000001	17.9436				
37991	17.759	17.9602				
37992	17.759599999999999	17.9543				
37993	17.759699999999999	17.9575				
37994	17.760000000000002	17.9556				
37995	17.760400000000001	17.950199999999999				
37998	17.773199999999999	17.956199999999999				
37999	17.773299999999999	17.960899999999999				
38000	17.773599999999998	17.964300000000001				
38001	17.771999999999998	17.963000000000001				
38002	17.773399999999999	17.970099999999999				
38005	17.791	17.962199999999999				
38006	17.7896	17.978200000000001				
38007	17.791399999999999	17.9922				
38008	17.783100000000001	17.986899999999999				
38009	17.7912	17.995100000000001				
38012	17.816600000000001	18.0123				
38013	17.815999999999999	18.014399999999998				
38014	17.817399999999999	18.009799999999998				
38015	17.8169	18.021599999999999				
38016	17.817599999999999	18.029900000000001				
Febrero 2/	17.857345000000002	18.058465000000002				
38019	17.834299999999999	18.0412				
38020	17.834399999999999	18.039899999999999				
38021	17.8353	18.026499999999999				
38022	17.834900000000001	18.025600000000001				
38023	17.835100000000001	18.033899999999999				
38026	17.851900000000001	18.051600000000001				
38027	17.851700000000001	18.066600000000001				
38028	17.852499999999999	18.057700000000001				
38029	17.852499999999999	18.0624				
38030	17.852799999999998	18.048999999999999				
38033	17.862200000000001	18.0548				
38034	17.863499999999998	18.073799999999999				
38035	17.8642	18.056100000000001				
38036	17.864000000000001	18.073699999999999				
38037	17.864000000000001	18.064699999999998				
38040	17.878	18.084499999999998				
38041	17.877400000000002	18.0871				
38042	17.879300000000001	18.0641				
38043	17.879200000000001	18.072199999999999				
38044	17.8797	18.0839				
Marzo 2/	17.942595652173914	18.14067826086956				
38047	17.8996	18.106000000000002				
38048	17.900400000000001	18.0974				
38049	17.900400000000001	18.089200000000002				
38050	17.900300000000001	18.090299999999999				
38051	17.9011	18.1143				
38054	17.926400000000001	18.125599999999999				
38055	17.9269	18.134399999999999				
38056	17.927199999999999	18.131699999999999				
38057	17.927099999999999	18.133299999999998				
38058	17.927800000000001	18.133600000000001				
38061	17.946100000000001	18.147400000000001				
38062	17.948799999999999	18.1495				
38063	17.950299999999999	18.1493				
38064	17.9513	18.148				
38065	17.952000000000002	18.154				
38068	17.9663	18.151299999999999				
38069	17.968499999999999	18.170100000000001				
38070	17.968800000000002	18.167000000000002				
38071	17.968900000000001	18.167100000000001				
38072	17.968800000000002	18.164400000000001				
38075	17.984400000000001	18.179600000000001				
38076	17.983499999999999	18.175599999999999				
38077	17.9848	18.156500000000001				
Abril 2/	18.023126315789472	18.21842105263158				
38078	17.9849	18.186699999999998				
38079	17.985199999999999	18.188400000000001				
38082	18.004200000000001	18.174700000000001				
38083	18.0045	18.202999999999999				
38089	18.0044	18.203800000000001				
38090	18.0047	18.182300000000001				
38091	18.003699999999998	18.218900000000001				
38092	18.017499999999998	18.2254				
38093	18.0197	18.221699999999998				
38096	18.021100000000001	18.219899999999999				
38097	18.019100000000002	18.225999999999999				
38098	18.020800000000001	18.2209				
38099	18.043299999999999	18.223299999999998				
38100	18.042100000000001	18.223700000000001				
38103	18.044499999999999	18.231200000000001				
38104	18.044799999999999	18.2409				
38105	18.045400000000001	18.219899999999999				
38106	18.064299999999999	18.269600000000001				
38107	18.065200000000001	18.2697				
Mayo 2/	18.098142857142861	18.301414285714287				
38110	18.0654	18.2562				
38111	18.0657	18.2803				
38112	18.0657	18.223099999999999				
38113	18.0808	18.278400000000001				
38114	18.080300000000001	18.2803				
38117	18.0807	18.2805				
38118	18.081900000000001	18.2912				
38119	18.082000000000001	18.298999999999999				
38120	18.090499999999999	18.301300000000001				
38121	18.0916	18.2942				
38124	18.091999999999999	18.293500000000002				
